com.samsung.shealth.rewards,6311013,5
number_of_streak,start_time,exercise_type,device_type,exercise_session_id,update_time,create_time,source_pkg_name,program_id,title,time_offset,extra_data,deviceuuid,pkg_name,controller_id,end_time,datauuid,is_visible
,2022-03-13 05:00:00.000,,10399999,,2022-06-18 03:25:14.358,2022-06-18 03:25:14.358,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":21198}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-03-13 05:00:00.000,511f5777-e431-4abf-9efd-3244549d5671,1,
,2022-03-04 05:00:00.000,,10399999,,2022-06-18 03:25:14.357,2022-06-18 03:25:14.357,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":6000,""mValue"":6248}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-03-04 05:00:00.000,84b5e383-0832-4c70-89c9-48212857bf03,1,
,2022-05-03 05:00:00.000,,10009,,2022-06-18 03:25:14.342,2022-06-18 03:25:14.342,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":10052}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-05-03 05:00:00.000,4e2bd114-e807-403a-ac45-1b44a0fadeb8,1,
,2022-02-14 05:00:00.000,,10009,,2022-06-18 03:25:14.334,2022-06-18 03:25:14.334,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":6000,""mValue"":12552}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-02-14 05:00:00.000,2e5ab26c-fd27-4c94-8737-8a5fa8999f8a,1,
,2022-05-18 05:00:00.000,,10009,,2022-06-18 03:25:14.343,2022-06-18 03:25:14.343,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":12198}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-05-18 05:00:00.000,da4fff70-99f1-426b-a0b7-9cee07f50d49,1,
,2022-02-14 05:00:00.000,,10009,,2022-06-18 03:25:14.344,2022-06-18 03:25:14.344,,,tracker_pedometer_reward_most_walking_day,UTC-0500,"{""mTarget"":-1,""mValue"":12552}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-02-14 05:00:00.000,ae672f17-4e60-488f-8967-47ca1542176e,1,
,2022-03-05 05:00:00.000,,10399999,,2022-06-18 03:25:14.357,2022-06-18 03:25:14.357,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":6000,""mValue"":8321}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-03-05 05:00:00.000,c1cdd7cc-45ac-4390-9348-f5ca3fc12e31,1,
,2022-03-06 05:00:00.000,,10399999,,2022-06-18 03:25:14.357,2022-06-18 03:25:14.357,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":12507}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-03-06 05:00:00.000,59650cdb-15f1-493b-8a25-30ec2c0e29af,1,
,2022-02-28 05:00:00.000,,10009,,2022-06-18 03:25:14.336,2022-06-18 03:25:14.336,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":6000,""mValue"":9393}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-02-28 05:00:00.000,a146b9a8-6356-4a20-b7d3-80e81a21acc0,1,
,2022-02-20 05:00:00.000,,10009,,2022-06-18 03:25:14.335,2022-06-18 03:25:14.335,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":6000,""mValue"":14656}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-02-20 05:00:00.000,1e136261-c78d-4178-b2a5-75116145304a,1,
,2022-04-27 05:00:00.000,,10009,,2022-06-18 03:25:14.342,2022-06-18 03:25:14.342,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":11316}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-04-27 05:00:00.000,8c884fe4-aeb6-4cd1-b8f5-a73293565142,1,
,2022-03-28 05:00:00.000,,10009,,2022-06-18 03:25:14.338,2022-06-18 03:25:14.338,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":14294}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-03-28 05:00:00.000,115b64de-bb40-4dec-9e95-72c5bbe5daac,1,
,2022-03-07 05:00:00.000,,10009,,2022-06-18 03:25:14.337,2022-06-18 03:25:14.337,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":12753}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-03-07 05:00:00.000,c8f4bf4b-7b5b-47ae-b57c-ad2a06b95415,1,
,2022-02-17 05:00:00.000,,10399999,,2022-06-18 03:25:14.356,2022-06-18 03:25:14.356,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":6000,""mValue"":10001}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-02-17 05:00:00.000,e716b9e3-b762-4d23-a83b-04d4048abfce,1,
,2022-05-05 05:00:00.000,,10009,,2022-06-18 03:25:14.342,2022-06-18 03:25:14.342,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":10259}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-05-05 05:00:00.000,f0346b3d-e7e3-4d76-8700-8517ac3aa884,1,
,2022-04-14 05:00:00.000,,10009,,2022-06-18 03:25:14.341,2022-06-18 03:25:14.341,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":13077}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-04-14 05:00:00.000,8dd6eece-bb58-4f81-9aa5-b21018f48432,1,
,2022-04-25 05:00:00.000,,10009,,2022-06-18 03:25:14.341,2022-06-18 03:25:14.341,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":17987}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-04-25 05:00:00.000,2706c697-f760-4b97-b3d9-0cb2c2f9d69e,1,
,2022-03-14 05:00:00.000,,10009,,2022-06-18 03:25:14.337,2022-06-18 03:25:14.337,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":12032}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-03-14 05:00:00.000,0fddaa64-1a14-4b69-82bc-8a03c8da0477,1,
,2022-04-03 05:00:00.000,,10009,,2022-06-18 03:25:14.340,2022-06-18 03:25:14.340,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":12827}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-04-03 05:00:00.000,7a69da9b-eb30-473d-935a-afe736de8388,1,
,2022-04-22 05:00:00.000,,10009,,2022-06-18 03:25:14.341,2022-06-18 03:25:14.341,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":9915}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-04-22 05:00:00.000,a93fbe40-4ac2-444c-88cb-aca98ba4a02f,1,
,2022-02-16 05:00:00.000,,10009,,2022-06-18 03:25:14.335,2022-06-18 03:25:14.335,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":6000,""mValue"":11184}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-02-16 05:00:00.000,1328d1c9-da7c-43f8-8b09-25f6802eea83,1,
,2022-02-21 05:00:00.000,,10009,,2022-06-18 03:25:14.335,2022-06-18 03:25:14.335,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":6000,""mValue"":10965}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-02-21 05:00:00.000,d3c2a2ae-4ca0-4822-a8d8-7b06f0c2e2b6,1,
,2022-05-13 05:00:00.000,,10009,,2022-06-18 03:25:14.343,2022-06-18 03:25:14.343,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":14709}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-05-13 05:00:00.000,53580176-7f66-4cf0-a3a9-6efa582d4d03,1,
,2022-02-28 05:00:00.000,,10399999,,2022-06-18 03:25:14.357,2022-06-18 03:25:14.357,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":6000,""mValue"":9801}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-02-28 05:00:00.000,27bb78c9-68f9-4a4e-b881-bb18e2c89ec5,1,
,2022-03-13 05:00:00.000,,10009,,2022-06-18 03:25:14.337,2022-06-18 03:25:14.337,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":20933}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-03-13 05:00:00.000,e9aab40b-c276-4969-9697-aa3961ee09b8,1,
,2022-04-10 05:00:00.000,,10009,,2022-06-18 03:25:14.340,2022-06-18 03:25:14.340,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":17245}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-04-10 05:00:00.000,d88210fd-7c7b-433b-bd46-fa0c33e70e84,1,
,2022-02-24 05:00:00.000,,10009,,2022-06-18 03:25:14.336,2022-06-18 03:25:14.336,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":6000,""mValue"":8717}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-02-24 05:00:00.000,67684498-ce9b-4640-b1e9-d131e4cfdc60,1,
,2022-05-07 05:00:00.000,,10009,,2022-06-18 03:25:14.342,2022-06-18 03:25:14.342,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":19460}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-05-07 05:00:00.000,4143190b-7b2e-4728-bbac-9a69dc60b731,1,
,2022-02-23 05:00:00.000,,10399999,,2022-06-18 03:25:14.356,2022-06-18 03:25:14.356,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":6000,""mValue"":12820}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-02-23 05:00:00.000,b837967c-db7c-49b7-9d9c-bdceecc85fa1,1,
,2022-02-20 05:00:00.000,,10009,,2022-06-18 03:25:14.344,2022-06-18 03:25:14.344,,,tracker_pedometer_reward_most_walking_day,UTC-0500,"{""mTarget"":-1,""mValue"":14656}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-02-20 05:00:00.000,b338506a-6df1-4144-94cf-2a3765ed3d25,1,
,2022-03-18 05:00:00.000,,10009,,2022-06-18 03:25:14.337,2022-06-18 03:25:14.337,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":12543}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-03-18 05:00:00.000,9c79f087-ce3c-4dde-9f5a-a8cb9d0600a1,1,
,2022-03-23 05:00:00.000,,10009,,2022-06-18 03:25:14.338,2022-06-18 03:25:14.338,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":13003}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-03-23 05:00:00.000,875cc825-3f28-436a-8061-4f5916f0d28b,1,
,2022-03-02 05:00:00.000,,10399999,,2022-06-18 03:25:14.357,2022-06-18 03:25:14.357,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":6000,""mValue"":12946}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-03-02 05:00:00.000,a9264b60-bd5c-4a3d-b356-e5caec7043df,1,
,2022-04-26 05:00:00.000,,10009,,2022-06-18 03:25:14.342,2022-06-18 03:25:14.342,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":12441}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-04-26 05:00:00.000,6563737b-22ed-4a55-85b2-6b4252f1509e,1,
,2022-04-12 05:00:00.000,,10009,,2022-06-18 03:25:14.340,2022-06-18 03:25:14.340,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":13441}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-04-12 05:00:00.000,06c4d671-0698-4033-b5f0-6475d01457b5,1,
,2022-03-08 05:00:00.000,,10009,,2022-06-18 03:25:14.337,2022-06-18 03:25:14.337,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":20140}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-03-08 05:00:00.000,27ccc761-fc33-46f0-87a7-383823b1918c,1,
,2022-03-13 05:00:00.000,,10009,,2022-06-18 03:25:14.345,2022-06-18 03:25:14.345,,,tracker_pedometer_reward_most_walking_day,UTC-0500,"{""mTarget"":-1,""mValue"":20933}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-03-13 05:00:00.000,a7f97811-81d2-4a0b-8a68-810169fb8e99,1,
,2022-02-19 05:00:00.000,,10009,,2022-06-18 03:25:14.335,2022-06-18 03:25:14.335,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":6000,""mValue"":7757}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-02-19 05:00:00.000,a1236e73-8697-47b0-8185-740ea2214b18,1,
,2022-04-12 05:00:00.000,,10399999,,2022-06-18 03:25:14.359,2022-06-18 03:25:14.359,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":16909}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-04-12 05:00:00.000,04946520-5483-463c-a25b-a20da3af3877,1,
,2022-02-18 05:00:00.000,,10399999,,2022-06-18 03:25:14.363,2022-06-18 03:25:14.363,,,tracker_pedometer_reward_most_walking_day,UTC-0500,"{""mTarget"":-1,""mValue"":14389}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-02-18 05:00:00.000,b6bdbe7e-3e19-426e-acad-c9f343d96a95,1,
,2022-04-04 05:00:00.000,,10399999,,2022-06-18 03:25:14.359,2022-06-18 03:25:14.359,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":14301}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-04-04 05:00:00.000,0dac5097-47c3-4bb3-bcbb-c46b7b99d1a1,1,
,2022-04-26 05:00:00.000,,10399999,,2022-06-18 03:25:14.361,2022-06-18 03:25:14.361,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":14637}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-04-26 05:00:00.000,1b76267e-737b-41b0-8dfb-f92ce650a699,1,
,2022-06-07 05:00:00.000,,10009,,2022-06-18 03:25:16.836,2022-06-18 03:25:14.344,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":9275}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-06-07 05:00:00.000,f7110887-ec5e-4356-b827-236b513e96ec,1,
,2022-05-26 05:00:00.000,,10399999,,2022-06-18 03:25:18.502,2022-06-18 03:25:14.363,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":11751}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-05-26 05:00:00.000,9f9232bd-abbd-44ca-a3c0-52a2cf1830b8,1,
,2022-05-14 05:00:00.000,,10399999,,2022-06-18 03:25:14.362,2022-06-18 03:25:14.362,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":25950}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-05-14 05:00:00.000,f554a680-cc90-4d02-b1dd-833268c613a8,1,
,2022-04-16 05:00:00.000,,10399999,,2022-06-18 03:25:14.360,2022-06-18 03:25:14.360,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":10205}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-04-16 05:00:00.000,04f47a4d-f804-4526-b270-cf2a109b2978,1,
,2022-04-15 05:00:00.000,,10399999,,2022-06-18 03:25:14.364,2022-06-18 03:25:14.364,,,tracker_pedometer_reward_most_walking_day,UTC-0500,"{""mTarget"":-1,""mValue"":34502}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-04-15 05:00:00.000,7ca10c72-00c7-4661-beb0-9e854725bc06,1,
,2022-04-29 05:00:00.000,,10399999,,2022-06-18 03:25:14.361,2022-06-18 03:25:14.361,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":13997}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-04-29 05:00:00.000,ddbc29bb-a9ef-4de5-a96a-dc2e2141c419,1,
,2022-03-16 05:00:00.000,,10399999,,2022-06-18 03:25:14.358,2022-06-18 03:25:14.358,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":16883}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-03-16 05:00:00.000,397219e5-65ae-47bc-b4fa-a384f25f40eb,1,
,2022-05-04 05:00:00.000,,10399999,,2022-06-18 03:25:14.361,2022-06-18 03:25:14.361,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":13590}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-05-04 05:00:00.000,f30e4c12-b738-450e-bcf9-8eefd8ce524f,1,
,2022-05-16 05:00:00.000,,10399999,,2022-06-18 03:25:14.362,2022-06-18 03:25:14.362,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":11339}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-05-16 05:00:00.000,d75ffc9e-ae6f-4f61-8c46-8cec6fba2c60,1,
,2022-06-02 05:00:00.000,,10399999,,2022-06-18 03:25:18.518,2022-06-18 03:25:14.363,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":11037}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-06-02 05:00:00.000,2b5ee847-d30d-4ea7-b133-65f6dd9bb7b3,1,
,2022-03-19 05:00:00.000,,10399999,,2022-06-18 03:25:14.358,2022-06-18 03:25:14.358,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":12137}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-03-19 05:00:00.000,39cc5cf9-af0b-48ed-a65b-02236ebc8ba8,1,
,2022-03-21 05:00:00.000,,10399999,,2022-06-18 03:25:14.358,2022-06-18 03:25:14.358,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":9820}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-03-21 05:00:00.000,2dc400f0-54b4-4ce3-8d3e-097a1dfcd48c,1,
,2022-04-05 05:00:00.000,,10399999,,2022-06-18 03:25:14.359,2022-06-18 03:25:14.359,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":14968}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-04-05 05:00:00.000,920382cf-8eea-4d44-b13c-ba0df2623c2f,1,
,2022-05-23 05:00:00.000,,10009,,2022-06-18 03:25:16.839,2022-06-18 03:25:14.343,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":14128}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-05-23 05:00:00.000,432ffb87-a825-4a16-b398-b3e045b670f0,1,
,2022-04-14 05:00:00.000,,10399999,,2022-06-18 03:25:14.360,2022-06-18 03:25:14.360,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":16927}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-04-14 05:00:00.000,1fd3b41e-1e7f-4f19-9cf6-9f40628114e8,1,
,2022-05-05 05:00:00.000,,10399999,,2022-06-18 03:25:14.361,2022-06-18 03:25:14.361,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":9559}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-05-05 05:00:00.000,8564c1a6-3ae0-433c-9c89-5dd50ad507dd,1,
,2022-05-19 05:00:00.000,,10399999,,2022-06-18 03:25:14.362,2022-06-18 03:25:14.362,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":16636}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-05-19 05:00:00.000,76abd422-6a8f-4cb3-9098-b0781ff12580,1,
,2022-03-13 05:00:00.000,,10399999,,2022-06-18 03:25:14.364,2022-06-18 03:25:14.364,,,tracker_pedometer_reward_most_walking_day,UTC-0500,"{""mTarget"":-1,""mValue"":21198}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-03-13 05:00:00.000,6a83a278-43ae-4141-9a93-44677eaa6c55,1,
,2022-04-15 05:00:00.000,,10399999,,2022-06-18 03:25:14.364,2022-06-18 03:25:14.364,,,tracker_pedometer_reward_most_walking_day,UTC-0500,"{""mTarget"":-1,""mValue"":34502}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-04-15 05:00:00.000,5678ace7-cc68-42fa-acda-996f2cda44a6,1,
,2022-04-27 05:00:00.000,,10399999,,2022-06-18 03:25:14.361,2022-06-18 03:25:14.361,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":12731}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-04-27 05:00:00.000,6737cf43-bde7-4fb4-abf1-64a1cbd6306b,1,
,2022-04-15 05:00:00.000,,10399999,,2022-06-18 03:25:14.360,2022-06-18 03:25:14.360,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":34502}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-04-15 05:00:00.000,211fa8de-a68e-43f0-8488-f27aa6110a4d,1,
,2022-04-03 05:00:00.000,,10399999,,2022-06-18 03:25:14.359,2022-06-18 03:25:14.359,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":11704}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-04-03 05:00:00.000,6fb5ea56-5f4e-4e7a-848d-32dc3e5c13e8,1,
,2022-05-08 05:00:00.000,,10399999,,2022-06-18 03:25:14.361,2022-06-18 03:25:14.361,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":9672}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-05-08 05:00:00.000,dd2e42d8-8ffd-4fb4-bcdb-ba487189adf7,1,
,2022-04-02 05:00:00.000,,10399999,,2022-06-18 03:25:14.359,2022-06-18 03:25:14.359,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":17718}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-04-02 05:00:00.000,66c2a1f2-a761-41d3-a74a-9969d3dfbc0b,1,
,2022-05-25 05:00:00.000,,10009,,2022-06-18 03:25:16.821,2022-06-18 03:25:14.343,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":9324}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-05-25 05:00:00.000,cf363a90-7e9e-4901-b40d-482e9478fe10,1,
,2022-05-29 05:00:00.000,,10009,,2022-06-18 03:25:16.829,2022-06-18 03:25:14.344,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":13714}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-05-29 05:00:00.000,76668d5f-54f8-4b05-b9d4-8cac1ef2f312,1,
,2022-05-25 05:00:00.000,,10399999,,2022-06-18 03:25:18.502,2022-06-18 03:25:14.363,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":10198}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-05-25 05:00:00.000,d0d50323-7a1e-4be6-9fbc-7763d9372808,1,
,2022-05-12 05:00:00.000,,10399999,,2022-06-18 03:25:14.362,2022-06-18 03:25:14.362,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":12606}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-05-12 05:00:00.000,2745382a-e64c-4609-9f5a-774070b2f14d,1,
,2022-03-14 05:00:00.000,,10399999,,2022-06-18 03:25:14.358,2022-06-18 03:25:14.358,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":13063}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-03-14 05:00:00.000,71ca31e8-decb-4bc3-8035-c6fff03f44f3,1,
,2022-05-03 05:00:00.000,,10399999,,2022-06-18 03:25:14.361,2022-06-18 03:25:14.361,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":10699}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-05-03 05:00:00.000,b3f20fb6-881e-43c4-892b-8021ce86221d,1,
,2022-05-07 05:00:00.000,,10399999,,2022-06-18 03:25:14.361,2022-06-18 03:25:14.361,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":22491}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-05-07 05:00:00.000,112b95e4-5aba-46ad-a5ff-c0df7b9c56c1,1,
,2022-04-22 05:00:00.000,,10399999,,2022-06-18 03:25:14.360,2022-06-18 03:25:14.360,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":10792}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-04-22 05:00:00.000,c05b13ae-2a5b-4f5d-a39d-17a2dc3025ca,1,
,2022-04-17 05:00:00.000,,10399999,,2022-06-18 03:25:14.360,2022-06-18 03:25:14.360,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":19006}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-04-17 05:00:00.000,d05ff8a0-5b24-423d-a130-fff7d7afde5a,1,
,2022-05-20 05:00:00.000,,10399999,,2022-06-18 03:25:14.362,2022-06-18 03:25:14.362,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":21968}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-05-20 05:00:00.000,ac31db01-769a-452d-9573-25d3535345d7,1,
,2022-04-21 05:00:00.000,,10399999,,2022-06-18 03:25:14.360,2022-06-18 03:25:14.360,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":11056}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-04-21 05:00:00.000,ae55248c-9c62-4414-ae3c-f4a57ee090ee,1,
